unique_id	genome_name	kegg_module	module_name	module_class	module_category	module_subcategory	module_definition	module_completeness	module_is_complete	kofam_hits_in_module	gene_caller_ids_in_module	warnings
0	GCA_004193515	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"(K00844,K12407,K00845,K00886,K08074,K00918) (K01810,K06859,K13810,K15916) (K00850,K16370,K21071,K00918) (K01623,K01624,K11645,K16305,K16306) K01803 ((K00134,K00150) K00927,K11389) (K01834,K15633,K15634,K15635) K01689 (K00873,K12406)"	1.0	True	K00134,K00134,K00134,K00134,K00134,K00134,K00845,K00850,K00850,K00850,K00850,K00873,K00886,K00886,K00927,K00927,K01624,K01624,K01624,K01624,K01689,K01803,K01803,K01803,K01803,K01810,K01810,K01810,K01834,K01834,K01834,K01834,K15633,K15633,K15633	4620,4696,6098,5486,5377,6495,4874,3526,7021,4622,5480,5710,1468,49,4699,5489,2602,7052,766,1381,2564,580,3221,1121,130,838,2995,4588,2669,5438,6479,1638,1877,47,947	None
1	GCA_004193515	M00002	Glycolysis, core module involving three-carbon compounds	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"K01803 ((K00134,K00150) K00927,K11389) (K01834,K15633,K15634,K15635) K01689 (K00873,K12406)"	1.0	True	K00134,K00134,K00134,K00134,K00134,K00134,K00873,K00927,K00927,K01689,K01803,K01803,K01803,K01803,K01834,K01834,K01834,K01834,K15633,K15633,K15633	4620,4696,6098,5486,5377,6495,5710,4699,5489,2564,580,3221,1121,130,2669,5438,6479,1638,1877,47,947	None
2	GCA_004193515	M00003	Gluconeogenesis, oxaloacetate => fructose-6P	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"(K01596,K01610) K01689 (K01834,K15633,K15634,K15635) K00927 (K00134,K00150) K01803 ((K01623,K01624,K11645) (K03841,K02446,K11532,K01086,K04041),K01622)"	0.875	True	K00134,K00134,K00134,K00134,K00134,K00134,K00927,K00927,K01624,K01624,K01624,K01624,K01689,K01803,K01803,K01803,K01803,K01834,K01834,K01834,K01834,K03841,K03841,K15633,K15633,K15633	4620,4696,6098,5486,5377,6495,4699,5489,2602,7052,766,1381,2564,580,3221,1121,130,2669,5438,6479,1638,5027,5386,1877,47,947	None
3	GCA_004193515	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"((K00163,K00161+K00162)+K00627+K00382-K13997),K00169+K00170+K00171+(K00172,K00189),K03737"	1.0	True	K00161,K00162,K00382,K00382,K00382,K00382,K00627	5704,5207,697,792,3654,3842,3349	None
4	GCA_004193515	M00009	Citrate cycle (TCA cycle, Krebs cycle)	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"(K01647,K05942) (K01681,K01682) (K00031,K00030) (K00164+K00658+K00382,K00174+K00175-K00177-K00176) (K01902+K01903,K01899+K01900,K18118) (K00234+K00235+K00236+K00237,K00239+K00240+K00241-(K00242,K18859,K18860),K00244+K00245+K00246-K00247) (K01676,K01679,K01677+K01678) (K00026,K00025,K00024,K00116)"	0.6875	False	K00031,K00031,K00031,K00031,K00116,K00116,K00116,K00164,K00239,K00239,K00240,K00240,K00241,K00241,K00382,K00382,K00382,K00382,K00658,K01647,K01647,K01902	1900,1032,2894,7042,4459,6013,5995,2973,6524,7016,1202,454,7017,6523,697,792,3654,3842,1029,6300,3688,3355	None
5	GCA_004193515	M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"(K01647,K05942) (K01681,K01682) (K00031,K00030)"	0.6666666666666666	False	K00031,K00031,K00031,K00031,K01647,K01647	1900,1032,2894,7042,6300,3688	None
6	GCA_004193515	M00011	Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"(K00164+K00658+K00382,K00174+K00175-K00177-K00176) (K01902+K01903,K01899+K01900,K18118) (K00234+K00235+K00236+K00237,K00239+K00240+K00241-(K00242,K18859,K18860),K00244+K00245+K00246-K00247) (K01676,K01679,K01677+K01678) (K00026,K00025,K00024,K00116)"	0.7	False	K00116,K00116,K00116,K00164,K00239,K00239,K00240,K00240,K00241,K00241,K00382,K00382,K00382,K00382,K00658,K01902	4459,6013,5995,2973,6524,7016,1202,454,7017,6523,697,792,3654,3842,1029,3355	None
7	GCA_004193515	M00004	Pentose phosphate pathway (Pentose phosphate cycle)	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"(K13937,((K00036,K19243) (K01057,K07404))) K00033 K01783 (K01807,K01808) K00615 K00616 (K01810,K06859,K13810,K15916)"	1.0	True	K00033,K00033,K00033,K00033,K00036,K00036,K00615,K00615,K00615,K00616,K01057,K01057,K01783,K01783,K01783,K01783,K01808,K01808,K01810,K01810,K01810,K07404,K07404	3133,1067,2301,6439,1068,6440,1063,1469,48,1065,1069,6441,1154,4939,194,5327,1064,3795,838,2995,4588,432,5692	None
8	GCA_004193515	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"(K13937,((K00036,K19243) (K01057,K07404))) K00033"	1.0	True	K00033,K00033,K00033,K00033,K00036,K00036,K01057,K01057,K07404,K07404	3133,1067,2301,6439,1068,6440,1069,6441,432,5692	None
9	GCA_004193515	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"K00615 (K00616,K13810) K01783 (K01807,K01808)"	1.0	True	K00615,K00615,K00615,K00616,K01783,K01783,K01783,K01783,K01808,K01808	1063,1469,48,1065,1154,4939,194,5327,1064,3795	None
