unique_id	genome_name	kegg_module	module_name	module_class	module_category	module_subcategory	module_definition	module_completeness	module_is_complete	kofam_hits_in_module	gene_caller_ids_in_module	warnings
0	GCA_004295955	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"(K00844,K12407,K00845,K00886,K08074,K00918) (K01810,K06859,K13810,K15916) (K00850,K16370,K21071,K00918) (K01623,K01624,K11645,K16305,K16306) K01803 ((K00134,K00150) K00927,K11389) (K01834,K15633,K15634,K15635) K01689 (K00873,K12406)"	0.7	False	K00134,K00134,K00850,K00873,K00873,K00873,K00873,K00873,K01689,K01689,K01803,K01803,K01803,K01803,K01810,K01810,K01834,K15633,K15633	1487,1921,2648,3300,604,2947,343,2619,6805,2798,3266,2151,6509,2637,4839,6499,6156,4335,983	None
1	GCA_004295955	M00002	Glycolysis, core module involving three-carbon compounds	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"K01803 ((K00134,K00150) K00927,K11389) (K01834,K15633,K15634,K15635) K01689 (K00873,K12406)"	0.8333333333333334	True	K00134,K00134,K00873,K00873,K00873,K00873,K00873,K01689,K01689,K01803,K01803,K01803,K01803,K01834,K15633,K15633	1487,1921,3300,604,2947,343,2619,6805,2798,3266,2151,6509,2637,6156,4335,983	None
2	GCA_004295955	M00003	Gluconeogenesis, oxaloacetate => fructose-6P	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"(K01596,K01610) K01689 (K01834,K15633,K15634,K15635) K00927 (K00134,K00150) K01803 ((K01623,K01624,K11645) (K03841,K02446,K11532,K01086,K04041),K01622)"	0.75	True	K00134,K00134,K01610,K01689,K01689,K01803,K01803,K01803,K01803,K01834,K03841,K03841,K15633,K15633	1487,1921,6422,6805,2798,3266,2151,6509,2637,6156,1618,868,4335,983	None
3	GCA_004295955	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"((K00163,K00161+K00162)+K00627+K00382-K13997),K00169+K00170+K00171+(K00172,K00189),K03737"	0.3333333333333333	False	K00382	1957	None
4	GCA_004295955	M00009	Citrate cycle (TCA cycle, Krebs cycle)	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"(K01647,K05942) (K01681,K01682) (K00031,K00030) (K00164+K00658+K00382,K00174+K00175-K00177-K00176) (K01902+K01903,K01899+K01900,K18118) (K00234+K00235+K00236+K00237,K00239+K00240+K00241-(K00242,K18859,K18860),K00244+K00245+K00246-K00247) (K01676,K01679,K01677+K01678) (K00026,K00025,K00024,K00116)"	0.5833333333333333	False	K00024,K00024,K00031,K00116,K00382,K00658,K01647,K01647,K01682	2067,6493,5758,6044,1957,1923,2466,6339,6711	None
5	GCA_004295955	M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"(K01647,K05942) (K01681,K01682) (K00031,K00030)"	1.0	True	K00031,K01647,K01647,K01682	5758,2466,6339,6711	None
6	GCA_004295955	M00011	Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"(K00164+K00658+K00382,K00174+K00175-K00177-K00176) (K01902+K01903,K01899+K01900,K18118) (K00234+K00235+K00236+K00237,K00239+K00240+K00241-(K00242,K18859,K18860),K00244+K00245+K00246-K00247) (K01676,K01679,K01677+K01678) (K00026,K00025,K00024,K00116)"	0.3333333333333333	False	K00024,K00024,K00116,K00382,K00658	2067,6493,6044,1957,1923	None
7	GCA_004295955	M00004	Pentose phosphate pathway (Pentose phosphate cycle)	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"(K13937,((K00036,K19243) (K01057,K07404))) K00033 K01783 (K01807,K01808) K00615 K00616 (K01810,K06859,K13810,K15916)"	1.0	True	K00033,K00033,K00033,K00033,K00036,K00615,K00616,K00616,K01057,K01057,K01057,K01057,K01783,K01783,K01783,K01807,K01808,K01810,K01810,K07404,K07404	2190,739,467,917,738,4439,1979,1384,4913,6700,6258,5867,195,530,5016,6263,4815,4839,6499,1252,3212	None
8	GCA_004295955	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"(K13937,((K00036,K19243) (K01057,K07404))) K00033"	1.0	True	K00033,K00033,K00033,K00033,K00036,K01057,K01057,K01057,K01057,K07404,K07404	2190,739,467,917,738,4913,6700,6258,5867,1252,3212	None
9	GCA_004295955	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"K00615 (K00616,K13810) K01783 (K01807,K01808)"	1.0	True	K00615,K00616,K00616,K01783,K01783,K01783,K01807,K01808	4439,1979,1384,195,530,5016,6263,4815	None
